epoch,step,data_path_mode,coord_batch_mode,index_sampling_mode,sampling_device,field_read_mode,field_normalization_mode,gpu_transfer_mode,data_path_diag_storage_mode,batch_size,N_full,N_query,N_obs_total,loader_wait_ms,index_sampling_ms,hdf5_read_ms,cpu_normalization_ms,cpu_materialization_ms,h2d_ms,sparse_condition_materialization_ms,query_materialization_ms,pre_model_total_ms,model_forward_ms,backward_ms,query_microbatch_active,train_query_microbatch_size,rf_bridge_ms,condition_context_ms,query_chunk_forward_ms,query_chunk_backward_ms,query_microbatches,optimizer_ms,total_training_step_ms,allocated_after_materialization_mb,allocated_before_model_mb,gpu_peak_allocated_mb,gpu_peak_reserved_mb
181,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37582,0.3603938966989517,67.4806796014309,31.91476408392191,51.766639575362206,11.38650719076395,0.9962534531950951,0.0,0.0,163.54484390467405,106.48905579000711,146.26935496926308,0,0,0.0,0.0,0.0,0.0,1,1.3080369681119919,386.1289955675602,59.0419921875,52.76708984375,23258.34912109375,27688.0
182,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36650,0.3550853580236435,73.702079243958,32.68722165375948,52.58938204497099,11.71143352985382,1.2250617146492004,0.0,0.0,171.9151781871915,105.97275290638208,145.63961792737246,0,0,0.0,0.0,0.0,0.0,1,1.8391292542219162,374.09342639148235,59.0419921875,52.76708984375,23258.34912109375,27688.0
182,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35974,0.35592447966337204,64.73912484943867,31.276917085051537,49.08850695937872,8.916000835597515,1.1644363403320312,0.0,0.0,155.18498606979847,106.1341855674982,146.81768137961626,0,0,0.0,0.0,0.0,0.0,1,1.1672303080558777,376.868580467999,59.0419921875,52.76708984375,23258.34912109375,27688.0
183,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37458,0.369892455637455,72.75327574461699,32.99229219555855,53.99154592305422,11.772867292165756,0.9968122467398643,0.0,0.0,172.50679340213537,106.40264768153429,145.24002466350794,0,0,0.0,0.0,0.0,0.0,1,1.2652920559048653,378.0228979885578,59.0419921875,52.76708984375,23258.34912109375,27688.0
183,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37095,0.46264659613370895,67.3654954880476,31.467435881495476,51.688061095774174,11.29292044788599,1.1691851541399956,0.0,0.0,162.98309806734324,106.30482155829668,146.6639395803213,0,0,0.0,0.0,0.0,0.0,1,1.4234166592359543,375.4357248544693,59.0419921875,52.76708984375,23258.34912109375,27688.0
184,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37399,0.3539677709341049,73.00802320241928,32.958450727164745,54.17756177484989,12.010364793241024,1.19740329682827,0.0,0.0,173.3518037945032,106.6945344209671,146.51137683540583,0,0,0.0,0.0,0.0,0.0,1,1.3946406543254852,385.648506693542,59.0419921875,52.76708984375,23258.34912109375,27688.0
184,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36426,0.47689303755760193,65.53052086383104,31.428867019712925,51.63048580288887,11.290392838418484,1.0686106979846954,0.0,0.0,160.94887722283602,107.30939544737339,145.76203282922506,0,0,0.0,0.0,0.0,0.0,1,1.6273604705929756,378.68827767670155,59.0419921875,52.76708984375,23258.34912109375,27688.0
185,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36965,0.43163541704416275,73.33932258188725,32.97213464975357,53.64365130662918,12.065933085978031,1.1191768571734428,0.0,0.0,173.14021848142147,106.78024310618639,145.56728582829237,0,0,0.0,0.0,0.0,0.0,1,1.351616345345974,385.6904786080122,59.0419921875,52.76708984375,23258.34912109375,27688.0
185,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35982,0.5140500143170357,67.54589639604092,32.00409561395645,51.171441562473774,11.091182939708233,1.1798013001680374,0.0,0.0,162.9924178123474,105.86971696466208,146.53722010552883,0,0,0.0,0.0,0.0,0.0,1,1.5002423897385597,384.8999757319689,59.0419921875,52.76708984375,23258.34912109375,27688.0
185,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37817,0.21483935415744781,69.14502568542957,32.077000476419926,49.13589917123318,9.656045585870743,0.9800475090742111,0.0,0.0,160.99401842802763,106.51002917438745,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.97842405736446,59.0419921875,59.0419921875,9805.41796875,27688.0
186,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37477,0.4956107586622238,68.28566640615463,33.65881089121103,52.65686009079218,9.504632093012333,1.1429227888584137,0.0,0.0,165.2488922700286,106.70335032045841,145.34537587314844,0,0,0.0,0.0,0.0,0.0,1,1.2949025258421898,385.1750800386071,59.0419921875,52.76708984375,23258.34912109375,27688.0
186,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36254,0.5213143303990364,67.9652001708746,32.7670332044363,51.58404726535082,11.5745160728693,1.1853883042931557,0.0,0.0,165.07618501782417,107.21317026764154,145.6051403656602,0,0,0.0,0.0,0.0,0.0,1,1.475936733186245,375.8114129304886,59.0419921875,52.76708984375,23258.34912109375,27688.0
187,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37116,0.3654230386018753,74.08433314412832,33.20370800793171,52.74931341409683,12.320980429649353,1.1269981041550636,0.0,0.0,173.48533309996128,106.40492383390665,145.98311390727758,0,0,0.0,0.0,0.0,0.0,1,1.4809658750891685,373.3704574406147,59.0419921875,52.76708984375,23258.34912109375,27688.0
187,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37883,0.35229139029979706,66.97562150657177,31.96941129863262,52.43333242833614,11.697410605847836,1.199915073812008,0.0,0.0,164.27569091320038,106.7460011690855,146.81252371519804,0,0,0.0,0.0,0.0,0.0,1,1.8195677548646927,379.70374897122383,59.0419921875,52.76708984375,23258.34912109375,27688.0
188,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36323,0.3397194668650627,77.1655198186636,42.357949540019035,69.79002989828587,20.25019098073244,1.2689204886555672,0.0,0.0,210.8326107263565,105.99865950644016,146.02243341505527,0,0,0.0,0.0,0.0,0.0,1,1.5172846615314484,378.30961495637894,59.0419921875,52.76708984375,23258.34912109375,27688.0
188,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36381,0.4701875150203705,66.60206150263548,32.03001897782087,51.198466680943966,12.113678269088268,1.1057648807764053,0.0,0.0,163.049990311265,106.44254740327597,146.87726739794016,0,0,0.0,0.0,0.0,0.0,1,1.514769159257412,376.08761712908745,59.0419921875,52.76708984375,23258.34912109375,27688.0
189,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35977,0.35536568611860275,80.8993224054575,32.72061701864004,53.03087178617716,11.766429990530014,0.9973673149943352,0.0,0.0,179.41460851579905,106.61770217120647,147.74722140282393,0,0,0.0,0.0,0.0,0.0,1,1.3055168092250824,391.088024713099,59.0419921875,52.76708984375,23258.34912109375,27688.0
189,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36576,0.5168421193957329,67.06243939697742,31.728279776871204,51.891570910811424,11.551291681826115,1.1825915426015854,0.0,0.0,163.41617330908775,106.60872608423233,145.7854025065899,0,0,0.0,0.0,0.0,0.0,1,1.371169462800026,378.0939066782594,59.0419921875,52.76708984375,23258.34912109375,27688.0
190,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37804,0.37687551230192184,79.52755689620972,33.14358741044998,53.16075682640076,12.332700192928314,1.0146880522370338,0.0,0.0,179.1792893782258,106.3530845567584,145.42918372899294,0,0,0.0,0.0,0.0,0.0,1,1.2974133715033531,385.3265829384327,59.0419921875,52.76708984375,23258.34912109375,27688.0
190,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36635,0.3550844267010689,65.58926962316036,31.72602504491806,49.49590563774109,8.711456321179867,1.2381868436932564,0.0,0.0,156.76084347069263,106.19743913412094,145.41209302842617,0,0,0.0,0.0,0.0,0.0,1,1.3281460851430893,373.7916499376297,59.0419921875,52.76708984375,23258.34912109375,27688.0
190,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37600,0.17544720321893692,68.84592492133379,31.313389539718628,49.11568108946085,9.598174132406712,1.2468472123146057,0.0,0.0,160.12001689523458,106.22424632310867,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.96642303466797,59.0419921875,59.0419921875,9805.41796875,27688.0
191,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35919,0.31541381031274796,73.32708593457937,33.50200690329075,55.7851679623127,12.861000373959541,1.0795025154948235,0.0,0.0,176.55476368963718,106.41505289822817,146.51084691286087,0,0,0.0,0.0,0.0,0.0,1,1.3664187863469124,377.7419403195381,59.0419921875,52.76708984375,23258.34912109375,27688.0
191,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37323,0.36709755659103394,66.4667533710599,30.696526169776917,50.079223699867725,11.355431750416756,1.0663708671927452,0.0,0.0,159.66430585831404,106.22784122824669,145.54081577807665,0,0,0.0,0.0,0.0,0.0,1,1.8583973869681358,378.2036332413554,59.0419921875,52.76708984375,23258.34912109375,27688.0
192,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37166,0.38581620901823044,73.18010460585356,32.599334605038166,52.60196886956692,11.634524911642075,1.1297892779111862,0.0,0.0,171.1457222700119,106.00376781076193,145.34830767661333,0,0,0.0,0.0,0.0,0.0,1,1.3449061661958694,381.42923451960087,59.0419921875,52.76708984375,23258.34912109375,27688.0
192,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37125,0.3925217315554619,67.35261902213097,32.564123161137104,51.66520643979311,11.57474610954523,0.9917775169014931,0.0,0.0,164.1484722495079,107.2137076407671,146.77893836051226,0,0,0.0,0.0,0.0,0.0,1,1.3722842559218407,383.8007301092148,59.0419921875,52.76708984375,23258.34912109375,27688.0
193,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35983,0.4084436222910881,74.71411488950253,32.88120869547129,52.988030947744846,11.872278526425362,1.1895745992660522,0.0,0.0,173.64520765841007,106.26074858009815,146.42691053450108,0,0,0.0,0.0,0.0,0.0,1,1.3074707239866257,378.29254288226366,59.0419921875,52.76708984375,23258.34912109375,27688.0
193,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36869,0.5009183660149574,67.06902757287025,31.632686965167522,51.515732891857624,11.767485179007053,1.1946028098464012,0.0,0.0,163.17953541874886,106.49846401065588,146.35842014104128,0,0,0.0,0.0,0.0,0.0,1,1.3745194301009178,374.09903202205896,59.0419921875,52.76708984375,23258.34912109375,27688.0
194,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36862,0.3170901909470558,73.22865258902311,32.63143356889486,52.63293720781803,12.200528755784035,1.154373399913311,0.0,0.0,171.84792552143335,106.85214027762413,147.369178943336,0,0,0.0,0.0,0.0,0.0,1,1.4689480885863304,377.1363412961364,59.0419921875,52.76708984375,23258.34912109375,27688.0
194,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36990,0.37631578743457794,65.78667275607586,30.211483128368855,49.983047880232334,11.249836534261703,1.0876022279262543,0.0,0.0,158.318642526865,106.86635877937078,145.7445789128542,0,0,0.0,0.0,0.0,0.0,1,1.4530224725604057,374.7392073273659,59.0419921875,52.76708984375,23258.34912109375,27688.0
195,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36767,0.31429529190063477,72.58103601634502,32.20594022423029,52.82371584326029,11.772810481488705,1.160518266260624,0.0,0.0,170.54402083158493,106.07711505144835,145.85715159773827,0,0,0.0,0.0,0.0,0.0,1,1.2552263215184212,375.1671677455306,59.0419921875,52.76708984375,23258.34912109375,27688.0
195,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36689,0.4847133532166481,66.0277483984828,31.946112401783466,51.572113297879696,11.510470882058144,1.177559606730938,0.0,0.0,162.23400458693504,106.50341119617224,146.78826462477446,0,0,0.0,0.0,0.0,0.0,1,1.8516890704631805,380.4642716422677,59.0419921875,52.76708984375,23258.34912109375,27688.0
195,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36950,0.1592431217432022,68.55970434844494,30.760440044105053,49.883006140589714,9.26655437797308,0.993732362985611,0.0,0.0,159.4634372740984,106.12764395773411,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.6181037351489,59.0419921875,59.0419921875,9805.41796875,27688.0
196,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36567,0.4129139706492424,74.26171936094761,32.630011439323425,52.83683072775602,11.461582034826279,1.1253170669078827,0.0,0.0,172.31546062976122,105.71975354105234,144.79435235261917,0,0,0.0,0.0,0.0,0.0,1,1.30467489361763,375.43437629938126,59.0419921875,52.76708984375,23258.34912109375,27688.0
196,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37256,0.2835635095834732,65.7866233959794,31.602468341588974,51.74335837364197,11.595110408961773,1.1892933398485184,0.0,0.0,161.91685386002064,106.55002482235432,146.93822991102934,0,0,0.0,0.0,0.0,0.0,1,2.1003317087888718,379.31031081825495,59.0419921875,52.76708984375,23258.34912109375,27688.0
197,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37408,0.36458205431699753,73.53951223194599,32.86494594067335,52.67617665231228,12.180129066109657,1.1250367388129234,0.0,0.0,172.3858006298542,106.31338320672512,146.32414933294058,0,0,0.0,0.0,0.0,0.0,1,1.133977435529232,381.9648753851652,59.0419921875,52.76708984375,23258.34912109375,27688.0
197,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36560,0.43638236820697784,66.93454645574093,32.075418159365654,52.34481394290924,11.82562392205,1.2004682794213295,0.0,0.0,164.38087075948715,106.6284915432334,146.53643872588873,0,0,0.0,0.0,0.0,0.0,1,1.3141734525561333,375.21176878362894,59.0419921875,52.76708984375,23258.34912109375,27688.0
198,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36160,0.3676554188132286,73.00029508769512,33.21248572319746,53.22624649852514,11.923927813768387,1.1948803439736366,0.0,0.0,172.55783546715975,106.17812909185886,145.9438716992736,0,0,0.0,0.0,0.0,0.0,1,1.4086021110415459,374.2177141830325,59.0419921875,52.76708984375,23258.34912109375,27688.0
198,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36976,0.4034144803881645,66.93927198648453,32.24555775523186,52.62194015085697,11.868068017065525,1.1621927842497826,0.0,0.0,164.83703069388866,106.43289424479008,146.8308474868536,0,0,0.0,0.0,0.0,0.0,1,1.3608280569314957,386.43127400428057,59.0419921875,52.76708984375,23258.34912109375,27688.0
199,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36716,0.3838585689663887,72.82761763781309,33.307733945548534,52.495106123387814,11.640366166830063,1.160796731710434,0.0,0.0,171.43162060528994,106.60134442150593,145.69517970085144,0,0,0.0,0.0,0.0,0.0,1,1.342947594821453,375.85192173719406,59.0419921875,52.76708984375,23258.34912109375,27688.0
199,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35954,0.5187951028347015,64.57575131207705,31.592367216944695,51.017760299146175,11.48449070751667,1.2222584336996078,0.0,0.0,159.8926279693842,106.33870866149664,146.71346172690392,0,0,0.0,0.0,0.0,0.0,1,1.4116736128926277,377.1335994824767,59.0419921875,52.76708984375,23258.34912109375,27688.0
200,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37519,0.33189449459314346,68.62358283251524,33.207423985004425,50.95434468239546,9.294749237596989,0.9535010904073715,0.0,0.0,163.03360182791948,106.84268828481436,145.77866438776255,0,0,0.0,0.0,0.0,0.0,1,1.3387566432356834,374.9030474573374,59.0419921875,52.76708984375,23258.34912109375,27688.0
200,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37303,0.35871565341949463,63.63480072468519,30.401119962334633,48.61235339194536,10.501906275749207,1.0082582011818886,0.0,0.0,154.15843855589628,106.40460532158613,146.67374454438686,0,0,0.0,0.0,0.0,0.0,1,1.247122883796692,374.091942794621,59.0419921875,52.76708984375,23258.34912109375,27688.0
200,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37233,0.1838281750679016,70.46183664351702,31.583701260387897,50.83866789937019,9.121811017394066,1.0705580934882164,0.0,0.0,163.0765749141574,106.20568506419659,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.74223785847425,59.0419921875,59.0419921875,9805.41796875,27688.0
