checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,3,3,1732,1.5941234827041626,1.5026652812957764,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,4,4,1733,0.7254006266593933,1.438909888267517,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,5,5,1734,0.5647401809692383,1.229604721069336,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,6,6,1735,0.748724102973938,1.2616817951202393,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,7,7,1736,0.4820484220981598,1.2940534353256226,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,8,8,1737,1.117908000946045,1.2541345357894897,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,9,9,1738,0.8733509182929993,1.358318567276001,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,10,10,1739,0.8007840514183044,1.4160829782485962,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,11,11,1740,0.649523913860321,1.2481945753097534,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,12,12,1741,0.6406699419021606,1.3924716711044312,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,13,13,1742,0.877841591835022,1.358562707901001,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,14,14,1743,0.9375792741775513,1.657221794128418,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,15,15,1744,0.8390828371047974,1.585094690322876,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,16,16,1745,0.6247835159301758,1.198534607887268,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,17,17,1746,0.6798655390739441,1.4344464540481567,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,18,18,1747,0.7789561748504639,1.391371250152588,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,19,19,1748,0.8952171206474304,1.288348913192749,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,20,20,1749,0.639341413974762,1.4614983797073364,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,21,21,1750,1.2361067533493042,1.2719329595565796,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,22,22,1751,0.8169253468513489,1.3184871673583984,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,23,23,1752,0.9660807847976685,1.4273203611373901,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,24,24,1753,1.0085548162460327,1.2381144762039185,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,25,25,1754,1.0685014724731445,1.269612431526184,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,26,26,1755,1.1413002014160156,1.5541954040527344,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,27,27,1756,0.7513567209243774,1.4548338651657104,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,28,28,1757,0.7050142288208008,1.2935200929641724,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,29,29,1758,0.869667649269104,1.5439237356185913,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,30,30,1759,0.7731193900108337,1.5464296340942383,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,31,31,1760,1.0864297151565552,1.4809482097625732,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,32,32,1761,0.940178394317627,1.4537943601608276,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,33,33,1762,0.9595566987991333,1.491246223449707,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,34,34,1763,0.6076175570487976,1.4101910591125488,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,35,35,1764,1.0270283222198486,1.5030418634414673,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,36,36,1765,0.6407544016838074,1.4244263172149658,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,37,37,1766,0.8174476623535156,1.2375946044921875,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,38,38,1767,1.2422144412994385,1.1980024576187134,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,39,39,1768,1.1577354669570923,1.2635536193847656,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,40,40,1769,1.1257370710372925,1.2661088705062866,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,41,41,1770,0.6651689410209656,1.3739055395126343,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,42,42,1771,0.7114154100418091,1.4393550157546997,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,43,43,1772,0.8618785738945007,1.4436804056167603,1
CQ_LR_no_persistent_DemoN9520_20260822_093444/epoch_0020.pt,0,44,44,1773,0.7933244109153748,1.3601627349853516,1
