checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,27,27,1756,1.687782883644104,1.4548345804214478,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,28,28,1757,1.2787500619888306,1.2935197353363037,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,29,29,1758,1.8961693048477173,1.5439205169677734,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,30,30,1759,1.6954030990600586,1.5464277267456055,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,31,31,1760,1.8939727544784546,1.4809497594833374,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,32,32,1761,1.904736876487732,1.4537957906723022,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,33,33,1762,1.9337997436523438,1.4912463426589966,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,34,34,1763,1.5410223007202148,1.4101914167404175,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,35,35,1764,1.5772022008895874,1.5030431747436523,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,36,36,1765,1.3811912536621094,1.4244240522384644,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,37,37,1766,1.373822808265686,1.2375917434692383,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,38,38,1767,1.5793617963790894,1.1980022192001343,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,39,39,1768,1.4353636503219604,1.2635548114776611,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,40,40,1769,1.3893579244613647,1.2661077976226807,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,41,41,1770,1.3896992206573486,1.373908519744873,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,42,42,1771,1.4903310537338257,1.4393556118011475,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,43,43,1772,1.673110008239746,1.4436806440353394,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,44,44,1773,1.763924479484558,1.3601664304733276,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,45,45,1774,1.7595980167388916,1.3686155080795288,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,46,46,1775,1.766465187072754,1.4792685508728027,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,47,47,1776,1.7063591480255127,1.387722134590149,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,48,48,1777,1.3409384489059448,1.1589871644973755,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,49,49,1778,2.1427488327026367,1.5482128858566284,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,50,50,1779,1.6279226541519165,1.3562273979187012,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,51,51,1780,1.5166456699371338,1.3042488098144531,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,52,52,1781,1.345197081565857,1.4727567434310913,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,53,53,1782,1.2813653945922852,1.3449525833129883,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,54,54,1783,0.9321399927139282,1.3635838031768799,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,55,55,1784,1.1881048679351807,1.1997112035751343,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,56,56,1785,1.288519263267517,1.5314772129058838,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,57,57,1786,1.6672298908233643,1.7223585844039917,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,58,58,1787,1.6323273181915283,1.5616552829742432,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,59,59,1788,1.6196612119674683,1.5817145109176636,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,60,60,1789,2.1312315464019775,1.5794804096221924,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,61,61,1790,2.028935194015503,1.473514437675476,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,62,62,1791,2.3281002044677734,1.6993870735168457,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,0,63,63,1792,2.2092158794403076,1.637794852256775,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,0,0,1001732,1.8729623556137085,1.461055874824524,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,1,1,1001733,1.8723787069320679,1.4008182287216187,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,2,2,1001734,1.2861080169677734,1.3592042922973633,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,3,3,1001735,1.1310229301452637,1.2963656187057495,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,4,4,1001736,1.7244157791137695,1.386054515838623,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,5,5,1001737,1.496759057044983,1.4532470703125,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,6,6,1001738,1.584425926208496,1.3769326210021973,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,7,7,1001739,0.9849379658699036,1.421525478363037,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,8,8,1001740,1.1311854124069214,1.1995844841003418,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,9,9,1001741,1.6723473072052002,1.3081082105636597,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,10,10,1001742,1.0609689950942993,1.2752735614776611,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,11,11,1001743,1.8964710235595703,1.5381028652191162,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,12,12,1001744,1.303817868232727,1.2863554954528809,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,13,13,1001745,1.7155684232711792,1.4077539443969727,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,14,14,1001746,1.319866418838501,1.263391375541687,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,15,15,1001747,1.6355260610580444,1.3922244310379028,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,16,16,1001748,1.3826054334640503,1.2939000129699707,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,17,17,1001749,1.4984195232391357,1.460525393486023,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,18,18,1001750,1.2331305742263794,1.2896043062210083,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,19,19,1001751,1.5614101886749268,1.364831566810608,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,20,20,1001752,1.1498913764953613,1.3785669803619385,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,21,21,1001753,0.8748933672904968,1.1694810390472412,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,22,22,1001754,1.8897955417633057,1.4686373472213745,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,23,23,1001755,1.3701456785202026,1.3329674005508423,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,24,24,1001756,1.5138962268829346,1.3418940305709839,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,25,25,1001757,1.4016391038894653,1.3392614126205444,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,26,26,1001758,1.780132532119751,1.4244458675384521,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,27,27,1001759,1.9207290410995483,1.5877904891967773,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,28,28,1001760,1.3473066091537476,1.2138557434082031,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,29,29,1001761,1.990701675415039,1.4754931926727295,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,30,30,1001762,2.2815303802490234,1.5548917055130005,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,31,31,1001763,2.072232484817505,1.4421334266662598,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,32,32,1001764,1.7546402215957642,1.3321802616119385,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,33,33,1001765,1.9262113571166992,1.4167461395263672,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,34,34,1001766,1.3209278583526611,1.4281917810440063,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,35,35,1001767,1.27193284034729,1.415877342224121,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,36,36,1001768,1.3188308477401733,1.4669899940490723,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,37,37,1001769,1.3590360879898071,1.3074406385421753,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,38,38,1001770,1.5222216844558716,1.3612672090530396,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,39,39,1001771,1.218994379043579,1.4034053087234497,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,40,40,1001772,1.6374231576919556,1.4253242015838623,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,41,41,1001773,1.3683966398239136,1.2409592866897583,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,42,42,1001774,1.3295128345489502,1.4440898895263672,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,43,43,1001775,1.356476902961731,1.362444519996643,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,44,44,1001776,2.0971856117248535,1.3758842945098877,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,45,45,1001777,1.6521061658859253,1.4199790954589844,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,46,46,1001778,1.4149547815322876,1.2162805795669556,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,47,47,1001779,1.3975279331207275,1.4124244451522827,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,48,48,1001780,1.3091329336166382,1.227944016456604,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,49,49,1001781,1.978766679763794,1.5699148178100586,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,50,50,1001782,1.8108700513839722,1.545588731765747,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,51,51,1001783,1.1337732076644897,1.150384545326233,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,52,52,1001784,1.1781963109970093,1.3663427829742432,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,53,53,1001785,1.2364164590835571,1.3875986337661743,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,54,54,1001786,0.9956371188163757,1.2504668235778809,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,55,55,1001787,1.282473087310791,1.3229317665100098,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,56,56,1001788,1.1305049657821655,1.4401124715805054,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,57,57,1001789,1.1957852840423584,1.447492241859436,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,58,58,1001790,2.107785940170288,1.622631549835205,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,59,59,1001791,1.557479977607727,1.504072666168213,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,60,60,1001792,2.037275791168213,1.5237725973129272,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,61,61,1001793,1.6947946548461914,1.4337245225906372,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,62,62,1001794,2.2849552631378174,1.5229060649871826,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,1,63,63,1001795,1.8679834604263306,1.5093556642532349,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,0,0,2001735,1.3872021436691284,1.4141167402267456,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,1,1,2001736,1.7273715734481812,1.3281551599502563,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,2,2,2001737,1.1180444955825806,1.2225860357284546,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,3,3,2001738,1.7577342987060547,1.4464257955551147,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,4,4,2001739,1.1871263980865479,1.3453823328018188,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,5,5,2001740,1.3655349016189575,1.2664005756378174,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,6,6,2001741,0.8690598607063293,1.2195026874542236,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,7,7,2001742,0.9166221618652344,1.1439416408538818,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,8,8,2001743,1.4866211414337158,1.3741908073425293,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,9,9,2001744,0.8805853128433228,1.157184362411499,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,10,10,2001745,1.0744364261627197,1.265234351158142,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,11,11,2001746,1.2084877490997314,1.2071248292922974,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,12,12,2001747,1.3130983114242554,1.2754027843475342,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,13,13,2001748,1.4493921995162964,1.2791879177093506,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,14,14,2001749,1.247324824333191,1.316437840461731,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,15,15,2001750,1.6420024633407593,1.3927631378173828,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,16,16,2001751,1.8958152532577515,1.4548571109771729,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,17,17,2001752,1.138366937637329,1.2658677101135254,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,18,18,2001753,1.095041275024414,1.1721543073654175,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,19,19,2001754,1.715135931968689,1.412497639656067,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,20,20,2001755,1.1570039987564087,1.2445740699768066,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,21,21,2001756,1.603962779045105,1.3531848192214966,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,22,22,2001757,1.875342607498169,1.441367745399475,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,23,23,2001758,1.557843565940857,1.3152806758880615,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,24,24,2001759,1.0834242105484009,1.1529532670974731,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,25,25,2001760,1.5926765203475952,1.5493239164352417,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,26,26,2001761,1.3266782760620117,1.3661507368087769,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,27,27,2001762,1.801376223564148,1.4798319339752197,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,28,28,2001763,2.048227071762085,1.5859906673431396,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,29,29,2001764,2.0181448459625244,1.4957623481750488,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,30,30,2001765,2.7421071529388428,1.6214048862457275,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,31,31,2001766,2.691704034805298,1.618678331375122,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,32,32,2001767,2.1355607509613037,1.6028684377670288,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,33,33,2001768,1.4847595691680908,1.372859001159668,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,34,34,2001769,2.110471725463867,1.5387111902236938,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,35,35,2001770,1.2132234573364258,1.2503937482833862,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,36,36,2001771,1.7142925262451172,1.4387761354446411,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,37,37,2001772,1.0316228866577148,1.2083247900009155,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,38,38,2001773,1.1488615274429321,1.2334681749343872,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,39,39,2001774,1.1425812244415283,1.3162199258804321,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,40,40,2001775,1.218931794166565,1.320332646369934,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,41,41,2001776,1.028843641281128,1.2353434562683105,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,42,42,2001777,1.4344004392623901,1.5235384702682495,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,43,43,2001778,1.8389396667480469,1.3406866788864136,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,44,44,2001779,1.4273077249526978,1.297438621520996,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,45,45,2001780,1.4538764953613281,1.2289940118789673,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,46,46,2001781,2.1319692134857178,1.4675813913345337,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,47,47,2001782,1.971439003944397,1.4952070713043213,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,48,48,2001783,1.5407769680023193,1.3539817333221436,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,49,49,2001784,1.5476974248886108,1.2914742231369019,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,50,50,2001785,1.6833208799362183,1.3688035011291504,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,51,51,2001786,1.1674118041992188,1.2147469520568848,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,52,52,2001787,1.1617647409439087,1.3484290838241577,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,53,53,2001788,1.3488638401031494,1.271410584449768,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,54,54,2001789,1.8022657632827759,1.5861985683441162,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,55,55,2001790,1.0905795097351074,1.2983441352844238,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,56,56,2001791,0.9360478520393372,1.3719520568847656,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,57,57,2001792,1.2207878828048706,1.3946993350982666,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,58,58,2001793,1.3147333860397339,1.530224323272705,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,59,59,2001794,1.6208841800689697,1.5547573566436768,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,60,60,2001795,1.8319004774093628,1.4684797525405884,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,61,61,2001796,1.9554939270019531,1.6516063213348389,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,62,62,2001797,1.6673868894577026,1.5704790353775024,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0020.pt,2,63,63,2001798,2.8340423107147217,1.7000726461410522,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,0,0,1729,0.7044092416763306,1.2712445259094238,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,1,1,1730,1.1634281873703003,1.2374684810638428,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,2,2,1731,1.064246416091919,1.3155572414398193,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,3,3,1732,1.54893958568573,1.5026640892028809,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,4,4,1733,0.9512834548950195,1.4389063119888306,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,5,5,1734,0.7503064274787903,1.2296069860458374,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,6,6,1735,0.9245848059654236,1.261681079864502,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,7,7,1736,0.44703370332717896,1.294053316116333,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,8,8,1737,1.1061996221542358,1.2541340589523315,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,9,9,1738,1.0920650959014893,1.3583159446716309,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,10,10,1739,0.9134321212768555,1.4160815477371216,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,11,11,1740,0.9497440457344055,1.2481951713562012,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,12,12,1741,0.7497529983520508,1.3924747705459595,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,13,13,1742,1.00595223903656,1.3585621118545532,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,14,14,1743,1.4576416015625,1.6572208404541016,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,15,15,1744,1.053794264793396,1.5850930213928223,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,16,16,1745,0.9192083477973938,1.1985347270965576,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,17,17,1746,0.7285143733024597,1.4344439506530762,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,18,18,1747,1.0151056051254272,1.391370415687561,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,19,19,1748,1.0584226846694946,1.2883493900299072,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,20,20,1749,0.5685908198356628,1.4614956378936768,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,21,21,1750,1.1292356252670288,1.2719320058822632,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,22,22,1751,0.9110520482063293,1.3184887170791626,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,23,23,1752,1.0341095924377441,1.4273207187652588,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,24,24,1753,1.5827330350875854,1.2381154298782349,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,25,25,1754,1.0704870223999023,1.269610047340393,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,26,26,1755,1.6940830945968628,1.5541963577270508,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,27,27,1756,0.90154629945755,1.4548345804214478,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,28,28,1757,0.9716326594352722,1.2935197353363037,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,29,29,1758,1.1699678897857666,1.5439205169677734,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,30,30,1759,0.891452968120575,1.5464277267456055,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,31,31,1760,1.5431209802627563,1.4809497594833374,1
S7_A_Cond128_200ep_B128_DemoN9701_20260822_224828/epoch_0040.pt,0,32,32,1761,1.3612985610961914,1.4537957906723022,1
