epoch,step,data_path_mode,coord_batch_mode,index_sampling_mode,sampling_device,field_read_mode,field_normalization_mode,gpu_transfer_mode,data_path_diag_storage_mode,batch_size,N_full,N_query,N_obs_total,loader_wait_ms,index_sampling_ms,hdf5_read_ms,cpu_normalization_ms,cpu_materialization_ms,h2d_ms,sparse_condition_materialization_ms,query_materialization_ms,pre_model_total_ms,model_forward_ms,backward_ms,query_microbatch_active,train_query_microbatch_size,rf_bridge_ms,condition_context_ms,query_chunk_forward_ms,query_chunk_backward_ms,query_microbatches,optimizer_ms,total_training_step_ms,allocated_after_materialization_mb,allocated_before_model_mb,gpu_peak_allocated_mb,gpu_peak_reserved_mb
180,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37202,0.15868525952100754,72.68104795366526,32.12683368474245,54.13663852959871,12.03634962439537,0.9926231577992439,0.0,0.0,171.97349295020103,105.6057782843709,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.0560198277235,59.0419921875,59.0419921875,9805.41796875,27688.0
181,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36429,0.517403706908226,72.92214687913656,32.38385729491711,53.15099190920591,11.596336960792542,1.0107820853590965,0.0,0.0,171.06411512941122,106.37461394071579,146.53099048882723,0,0,0.0,0.0,0.0,0.0,1,1.8824338912963867,380.27922715991735,59.0419921875,52.76708984375,23258.34912109375,27688.0
181,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37582,0.48974622040987015,66.76662806421518,32.30644762516022,52.5707034394145,11.374522000551224,1.2552347034215927,0.0,0.0,164.27353583276272,106.4452501013875,145.36117482930422,0,0,0.0,0.0,0.0,0.0,1,1.9628936424851418,376.44881661981344,59.0419921875,52.76708984375,23258.34912109375,27688.0
182,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36650,0.3581605851650238,73.77168163657188,32.57326036691666,53.34120150655508,11.590465903282166,1.0688919574022293,0.0,0.0,172.34550137072802,104.8444053158164,145.71931026875973,0,0,0.0,0.0,0.0,0.0,1,1.4639273285865784,375.59804506599903,59.0419921875,52.76708984375,23258.34912109375,27688.0
182,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35974,0.2994909882545471,66.66824594140053,31.95750154554844,51.72360874712467,12.209270149469376,1.119738444685936,0.0,0.0,163.67836482822895,106.36220872402191,145.73488850146532,0,0,0.0,0.0,0.0,0.0,1,1.4069359749555588,379.4275652617216,59.0419921875,52.76708984375,23258.34912109375,27688.0
183,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37458,0.5009211599826813,73.05615302175283,32.688625156879425,53.20288706570864,12.086618691682816,1.1415285989642143,0.0,0.0,172.17581253498793,105.826904065907,145.00988647341728,0,0,0.0,0.0,0.0,0.0,1,1.3549719005823135,376.53511948883533,59.0419921875,52.76708984375,23258.34912109375,27688.0
183,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37095,0.3511756658554077,69.04373597353697,32.01279230415821,52.862861193716526,11.934371665120125,1.163320615887642,0.0,0.0,167.01708175241947,106.40628449618816,145.79235296696424,0,0,0.0,0.0,0.0,0.0,1,1.86874158680439,374.7067293152213,59.0419921875,52.76708984375,23258.34912109375,27688.0
184,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37399,0.36262907087802887,72.64207489788532,33.202086575329304,54.15188521146774,12.31571938842535,1.1515859514474869,0.0,0.0,173.4633520245552,106.40347190201283,145.89597843587399,0,0,0.0,0.0,0.0,0.0,1,1.3667037710547447,381.6365683451295,59.0419921875,52.76708984375,23258.34912109375,27688.0
184,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36426,0.3654230386018753,73.80061969161034,32.589408569037914,52.698551677167416,11.834907345473766,1.1080019176006317,0.0,0.0,172.03148920089006,106.37493152171373,145.38186881691217,0,0,0.0,0.0,0.0,0.0,1,1.4482811093330383,373.71416855603456,59.0419921875,52.76708984375,23258.34912109375,27688.0
185,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36965,0.5771899595856667,73.56006093323231,33.07495638728142,54.09459210932255,12.41180207580328,1.0767122730612755,0.0,0.0,174.21812377870083,106.04245774447918,145.8782935515046,0,0,0.0,0.0,0.0,0.0,1,1.3373689725995064,376.42097380012274,59.0419921875,52.76708984375,23258.34912109375,27688.0
185,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35982,0.3131795674562454,66.2985173985362,32.51731675118208,51.736644469201565,12.06117682158947,1.152142882347107,0.0,0.0,163.76579832285643,105.83456140011549,145.09738143533468,0,0,0.0,0.0,0.0,0.0,1,1.2854048982262611,376.3811532407999,59.0419921875,52.76708984375,23258.34912109375,27688.0
185,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37817,0.17432961612939835,83.19846075028181,31.698184087872505,53.4913819283247,12.317928485572338,1.051008701324463,0.0,0.0,181.75696395337582,106.1871200799942,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.76419192552567,59.0419921875,59.0419921875,9805.41796875,27688.0
186,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37477,0.4430888220667839,74.09166730940342,33.16853102296591,53.16060408949852,12.606802396476269,1.118338666856289,0.0,0.0,174.1459434852004,105.88287375867367,145.04902437329292,0,0,0.0,0.0,0.0,0.0,1,1.882149837911129,372.385460883379,59.0419921875,52.76708984375,23258.34912109375,27688.0
186,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36254,0.32575055956840515,64.78929333388805,30.88043350726366,50.08775182068348,11.680381372570992,1.249643974006176,0.0,0.0,158.68750400841236,106.1515910550952,145.58480866253376,0,0,0.0,0.0,0.0,0.0,1,1.3856999576091766,373.8391837105155,59.0419921875,52.76708984375,23258.34912109375,27688.0
187,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37116,0.5084630101919174,74.35396313667297,33.48085284233093,54.11827564239502,12.369602918624878,1.177007332444191,0.0,0.0,175.499701872468,107.00953658670187,145.93149162828922,0,0,0.0,0.0,0.0,0.0,1,1.8352130427956581,373.1630425900221,59.0419921875,52.76708984375,23258.34912109375,27688.0
187,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37883,0.31401775777339935,66.22105464339256,31.84621501713991,51.7558678984642,12.016191147267818,1.1574486270546913,0.0,0.0,162.9967773333192,106.456333771348,145.55511996150017,0,0,0.0,0.0,0.0,0.0,1,1.6622813418507576,379.91650961339474,59.0419921875,52.76708984375,23258.34912109375,27688.0
188,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36323,0.6786007434129715,70.22029533982277,33.38612802326679,52.83564981073141,9.873650036752224,1.0037943720817566,0.0,0.0,167.31951758265495,106.35686106979847,145.9233146160841,0,0,0.0,0.0,0.0,0.0,1,1.5091830864548683,377.13611777871847,59.0419921875,52.76708984375,23258.34912109375,27688.0
188,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36381,0.4844348877668381,66.52358546853065,31.463458202779293,51.103776320815086,12.190235778689384,1.074475236237049,0.0,0.0,162.35553100705147,106.26295302063227,146.0869750007987,0,0,0.0,0.0,0.0,0.0,1,1.5547201037406921,373.8726060837507,59.0419921875,52.76708984375,23258.34912109375,27688.0
189,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35977,0.3693327307701111,73.2414172962308,34.11638829857111,54.25259564071894,11.935735121369362,1.2993719428777695,0.0,0.0,174.84550829976797,106.36127833276987,145.66789288073778,0,0,0.0,0.0,0.0,0.0,1,1.2990916147828102,377.45134346187115,59.0419921875,52.76708984375,23258.34912109375,27688.0
189,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36576,0.31150225549936295,66.39057118445635,31.55116643756628,51.06017179787159,11.329753324389458,1.2365113943815231,0.0,0.0,161.5681741386652,105.93771003186703,146.08802367001772,0,0,0.0,0.0,0.0,0.0,1,1.2035463005304337,375.1684445887804,59.0419921875,52.76708984375,23258.34912109375,27688.0
190,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37804,0.32826513051986694,73.74844700098038,32.58401341736317,53.87961212545633,12.729133479297161,1.1890176683664322,0.0,0.0,174.13022369146347,105.84187041968107,145.85667941719294,0,0,0.0,0.0,0.0,0.0,1,1.7416207119822502,380.1652854308486,59.0419921875,52.76708984375,23258.34912109375,27688.0
190,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36635,0.2866387367248535,66.48245360702276,31.08293004333973,50.61342567205429,11.101213283836842,1.1649904772639275,0.0,0.0,160.44501308351755,105.97789101302624,145.22692188620567,0,0,0.0,0.0,0.0,0.0,1,1.9997619092464447,385.94290241599083,59.0419921875,52.76708984375,23258.34912109375,27688.0
190,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37600,0.20757503807544708,73.32487963140011,32.24343899637461,53.58344316482544,11.887941509485245,1.0498873889446259,0.0,0.0,172.08959069103003,106.11030086874962,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.7516246587038,59.0419921875,59.0419921875,9805.41796875,27688.0
191,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35919,0.40202029049396515,72.66527600586414,33.94454903900623,54.610708728432655,12.983639724552631,1.1658286675810814,0.0,0.0,175.37000216543674,105.79152870923281,145.61718329787254,0,0,0.0,0.0,0.0,0.0,1,1.3393210247159004,381.8555874750018,59.0419921875,52.76708984375,23258.34912109375,27688.0
191,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37323,0.5615418776869774,65.17578940838575,31.31366241723299,50.06163939833641,11.755794286727905,1.1591240763664246,0.0,0.0,159.46600958704948,106.25944938510656,146.17951773107052,0,0,0.0,0.0,0.0,0.0,1,1.285959966480732,383.7828738614917,59.0419921875,52.76708984375,23258.34912109375,27688.0
192,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37166,0.3506150096654892,72.88203667849302,33.44668634235859,55.51725532859564,13.214677572250366,1.23539287596941,0.0,0.0,176.29604879766703,105.63866421580315,144.8524696752429,0,0,0.0,0.0,0.0,0.0,1,1.1809151619672775,382.44322035461664,59.0419921875,52.76708984375,23258.34912109375,27688.0
192,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37125,0.3249123692512512,66.3865664973855,32.9924076795578,52.87436116486788,12.400303967297077,1.1655492708086967,0.0,0.0,165.81918857991695,106.2582852318883,145.3499924391508,0,0,0.0,0.0,0.0,0.0,1,1.320880837738514,375.9465403854847,59.0419921875,52.76708984375,23258.34912109375,27688.0
193,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35983,0.4380596801638603,75.23461617529392,34.37809459865093,53.62529307603836,11.850792914628983,1.1792387813329697,0.0,0.0,176.26803554594517,106.11355490982533,145.61817329376936,0,0,0.0,0.0,0.0,0.0,1,1.33596733212471,375.5609542131424,59.0419921875,52.76708984375,23258.34912109375,27688.0
193,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36869,0.34642405807971954,66.0901227965951,31.920994631946087,51.77416559308767,11.64319273084402,1.0641366243362427,0.0,0.0,162.49261237680912,105.76598439365625,145.06440982222557,0,0,0.0,0.0,0.0,0.0,1,1.208852045238018,383.19474179297686,59.0419921875,52.76708984375,23258.34912109375,27688.0
194,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36862,0.32519176602363586,74.48362652212381,32.390618696808815,53.03496588021517,11.811657808721066,1.1211279779672623,0.0,0.0,172.84199688583612,106.39316402375698,145.4231096431613,0,0,0.0,0.0,0.0,0.0,1,1.835486851632595,376.9381120800972,59.0419921875,52.76708984375,23258.34912109375,27688.0
194,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36990,0.31429436057806015,66.45020842552185,32.53477439284325,52.96985246241093,12.5578623265028,1.2024259194731712,0.0,0.0,165.715123526752,106.92785680294037,145.43647691607475,0,0,0.0,0.0,0.0,0.0,1,1.3996642082929611,373.95093962550163,59.0419921875,52.76708984375,23258.34912109375,27688.0
195,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36767,0.41263457387685776,74.62048903107643,32.294224947690964,53.30091621726751,11.69709861278534,1.1814730241894722,0.0,0.0,173.09420183300972,106.55851010233164,145.2031834051013,0,0,0.0,0.0,0.0,0.0,1,1.9134320318698883,376.69267132878304,59.0419921875,52.76708984375,23258.34912109375,27688.0
195,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36689,0.315692275762558,65.71403332054615,31.754737719893456,51.38104036450386,12.016154825687408,0.979764387011528,0.0,0.0,161.8457306176424,106.20870534330606,145.1645903289318,0,0,0.0,0.0,0.0,0.0,1,1.321997493505478,377.35691852867603,59.0419921875,52.76708984375,23258.34912109375,27688.0
195,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36950,0.3372039645910263,73.77507537603378,32.05730952322483,54.59242686629295,12.19466608017683,1.0398291051387787,0.0,0.0,173.65930695086718,105.73096666485071,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.46951028704643,59.0419921875,59.0419921875,9805.41796875,27688.0
196,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36567,0.4361029714345932,74.59084410220385,32.965270802378654,53.400336764752865,11.844335123896599,1.0688835754990578,0.0,0.0,173.86967036873102,105.95529992133379,145.29811218380928,0,0,0.0,0.0,0.0,0.0,1,1.7642462626099586,372.7768138051033,59.0419921875,52.76708984375,23258.34912109375,27688.0
196,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37256,0.379110686480999,65.24270214140415,30.93589935451746,50.27106776833534,11.830346658825874,1.0219486430287361,0.0,0.0,159.30196456611156,106.98448400944471,145.98281774669886,0,0,0.0,0.0,0.0,0.0,1,1.7865952104330063,375.5844198167324,59.0419921875,52.76708984375,23258.34912109375,27688.0
197,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37408,0.396152026951313,73.54400400072336,32.400913536548615,53.52016817778349,11.878982186317444,1.158841885626316,0.0,0.0,172.50290978699923,106.79617524147034,145.976098254323,0,0,0.0,0.0,0.0,0.0,1,1.4125145971775055,375.9785769507289,59.0419921875,52.76708984375,23258.34912109375,27688.0
197,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36560,0.42744167149066925,67.51091312617064,32.11232088506222,51.86878331005573,12.087100185453892,1.1018486693501472,0.0,0.0,164.68096617609262,106.34551756083965,146.79602067917585,0,0,0.0,0.0,0.0,0.0,1,1.2406976893544197,372.11585976183414,59.0419921875,52.76708984375,23258.34912109375,27688.0
198,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36160,0.3785518929362297,73.16151447594166,32.56098087877035,53.3176064491272,11.912781745195389,1.139843836426735,0.0,0.0,172.09272738546133,105.90102430433035,145.2619656920433,0,0,0.0,0.0,0.0,0.0,1,1.3532862067222595,384.3853520229459,59.0419921875,52.76708984375,23258.34912109375,27688.0
198,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36976,0.3486583009362221,66.98790192604065,31.83713462203741,51.47317424416542,11.254552751779556,1.1700158938765526,0.0,0.0,162.7227794378996,105.97782395780087,146.1919629946351,0,0,0.0,0.0,0.0,0.0,1,1.4220112934708595,385.5812530964613,59.0419921875,52.76708984375,23258.34912109375,27688.0
199,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36716,0.40090084075927734,74.40637797117233,32.95489773154259,53.18182613700628,12.52234447747469,1.147945411503315,0.0,0.0,174.2133917286992,106.4192233607173,145.90810611844063,0,0,0.0,0.0,0.0,0.0,1,1.3463003560900688,378.6812489852309,59.0419921875,52.76708984375,23258.34912109375,27688.0
199,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35954,0.4539806395769119,66.52719341218472,32.26120304316282,51.643298007547855,11.563261970877647,1.1831456795334816,0.0,0.0,163.17810211330652,106.19206819683313,146.18967939168215,0,0,0.0,0.0,0.0,0.0,1,1.4938097447156906,385.54172962903976,59.0419921875,52.76708984375,23258.34912109375,27688.0
200,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37519,0.3218380734324455,73.97360354661942,33.63990131765604,54.61916886270046,12.1452109888196,0.9962460026144981,0.0,0.0,175.37413071841002,106.45830072462559,145.26298455893993,0,0,0.0,0.0,0.0,0.0,1,1.4971625059843063,375.1073768362403,59.0419921875,52.76708984375,23258.34912109375,27688.0
